2457258.5 15.4318469925 0 14.0496297913 0
2457259.5 15.5329800598 0 14.1487910592 0
2457260.5 15.63162432 0 14.2458057576 0
2457261.5 16.5254901501 0 15.1231169782 0
2457262.5 17.2448406349 0 15.8291591664 0
2457263.5 24.4830728902 0 22.9339853944 0
2457264.5 23.7514243045 0 22.2159144373 0
2457265.5 23.7902582901 0 22.254141011 0
2457266.5 23.0222765572 0 21.5001986025 0
2457267.5 22.5919667954 0 21.0778480888 0
2457268.5 16.1762457395 0 14.7793159424 0
2457269.5 15.6123761951 0 14.2260187891 0
2457270.5 15.6248762951 0 14.2384387481 0
2457271.5 15.2432882256 0 13.8639001517 0
2457272.5 18.1555431129 0 16.7206709597 0
2457273.5 18.1482084658 0 16.7136735157 0
2457274.5 18.8328620765 0 17.385489129 0
2457275.5 19.4520155005 0 17.9932787513 0
2457276.5 18.638974046 0 17.1973131848 0
2457277.5 18.9203009383 0 17.473555841 0
2457278.5 19.7702903129 0 18.307666358 0
2457279.5 20.4949577122 0 19.0188828644 0
2457280.5 21.1808859429 0 19.6922697382 0
2457281.5 19.6913672931 0 18.2310928684 0
2457282.5 20.1214966334 0 18.6532207728 0
2457283.5 20.3447234535 0 18.8722136891 0
2457284.5 20.8215487623 0 19.3400882933 0
2457285.5 23.7668042477 0 22.2314204742 0
2457286.5 23.6123252743 0 22.0797194437 0
2457287.5 23.625789127 0 22.093030578 0
2457288.5 22.960947559 0 21.4404960523 0
2457289.5 19.4704492573 0 18.0134580443 0
2457290.5 19.3174093854 0 17.8632439113 0
2457291.5 20.0608514493 0 18.5930156514 0
2457292.5 19.2527969294 0 17.7999024985 0
2457293.5 22.3475239538 0 20.8345477571 0
2457294.5 22.0106236794 0 20.5040103428 0
2457295.5 21.695841878 0 20.1952418586 0
2457296.5 21.2546855825 0 19.7622641342 0
2457297.5 15.6144298825 0 14.2268648954 0
2457298.5 15.8457020166 0 14.4538102569 0
2457299.5 15.6371544683 0 14.2490706048 0
2457300.5 15.1952889064 0 13.8152382158 0
2457301.5 15.2314804667 0 13.8506697503 0
2457302.5 23.4274967171 0 21.8979531831 0
2457303.5 24.0043663596 0 22.4641166475 0
2457304.5 24.6294901067 0 23.0776621871 0
2457305.5 23.7749042411 0 22.2387822217 0
2457306.5 23.8362250054 0 22.2979442297 0
2457307.5 24.6887060186 0 23.1348921479 0
2457308.5 25.2090846669 0 23.6456441916 0
2457309.5 24.9409820998 0 23.3822769176 0
2457310.5 16.5548923702 0 15.1491479024 0
2457311.5 15.873587471 0 14.4803097915 0
2457312.5 15.814231713 0 14.4220207605 0
2457313.5 16.5635108131 0 15.1572048329 0
2457314.5 21.9466091799 0 20.4406056695 0
2457315.5 22.4136384067 0 20.898819017 0
2457316.5 21.7795435551 0 20.2762863294 0
2457317.5 21.1899549725 0 19.6975473602 0
2457318.5 22.0729908542 0 20.5641686196 0
2457319.5 21.3751005242 0 19.8790771098 0
2457320.5 19.730141053 0 18.2631773378 0
2457321.5 20.3488249699 0 18.870249662 0
2457322.5 19.7317163961 0 18.2644459446 0
2457323.5 20.2488915425 0 18.7721615463 0
2457324.5 20.4756059325 0 18.9947176926 0
2457325.5 17.1040417461 0 15.6830143429 0
2457326.5 17.244372081 0 15.820912396 0
2457327.5 17.9130266306 0 16.4771325889 0
2457328.5 18.5790298036 0 17.1306778271 0
2457329.5 15.2399411741 0 13.8561812323 0
2457330.5 14.8184544715 0 13.442407622 0
2457331.5 15.6140016707 0 14.2231939852 0
2457332.5 15.497161756 0 14.1086877166 0
2457333.5 15.3257107792 0 13.9404359034 0
2457334.5 15.4144425779 0 14.0273711067 0
2457335.5 17.3176666355 0 15.8976685236 0
2457336.5 17.93590787 0 16.5042517947 0
2457337.5 18.3871689657 0 16.9472765659 0
2457338.5 19.0402238259 0 17.5881630412 0
2457339.5 22.5833407521 0 21.0630221523 0
2457340.5 21.9517795691 0 20.4431916338 0
2457341.5 22.8548816309 0 21.3294038807 0
2457342.5 23.5669945239 0 22.028480212 0
2457343.5 20.4648833631 0 18.9851054111 0
2457344.5 21.125057497 0 19.6329371526 0
2457345.5 21.1089783783 0 19.6170449756 0
2457346.5 21.1437695647 0 19.6513444614 0
2457347.5 21.0183403216 0 19.5280843484 0
2457348.5 24.0512127305 0 22.5039327017 0
2457349.5 23.5993864151 0 22.0602692335 0
2457350.5 23.5237436101 0 21.9858450672 0
2457351.5 24.4186099861 0 22.8640613434 0
2457352.5 25.2314062946 0 23.6617517218 0
2457353.5 26.0726458068 0 24.487765764 0
2457354.5 24.4096662187 0 22.8571305966 0
2457355.5 24.5495598214 0 22.9945838717 0
2457356.5 25.2627125879 0 23.6948386275 0
2457357.5 25.3416349949 0 23.7724037136 0
2457358.5 19.0645607764 0 17.6137522458 0
2457359.5 18.4819598953 0 17.0419122532 0
2457360.5 18.8830196519 0 17.435508943 0
2457361.5 19.1746847245 0 17.7216415423 0
2457362.5 19.1840558762 0 17.7327487608 0
2457363.5 19.0121756591 0 17.5639166328 0
2457364.5 19.13055077 0 17.6801444547 0
2457365.5 19.394662453 0 17.9395192305 0
2457366.5 19.7468630553 0 18.2852195017 0
2457367.5 19.9666427391 0 18.5011047435 0
2457368.5 24.7012458052 0 23.1498677811 0
2457369.5 24.6808913923 0 23.1296922234 0
2457370.5 24.1422883187 0 22.6010480612 0
2457371.5 23.9069165471 0 22.3698424832 0
2457372.5 23.561977546 0 22.0310973842 0
2457373.5 21.3355609474 0 19.8474541383 0
2457374.5 21.7850951577 0 20.2884866151 0
2457375.5 21.3628581355 0 19.8740206384 0
2457376.5 21.2534876325 0 19.7666139141 0
2457377.5 21.3110620797 0 19.82302379 0
2457378.5 21.2933108065 0 19.8056883915 0
2457379.5 16.9859782828 0 15.5797317463 0
2457380.5 16.7157030602 0 15.3143903818 0
2457381.5 16.8214194965 0 15.4180303567 0
2457382.5 15.9447456119 0 14.5574472481 0
2457383.5 16.4491780394 0 15.0525302708 0
2457384.5 15.9232010546 0 14.5359505717 0
